filename,chroma_frequency,sp_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc,label
jazzrap235.wav,0.4983871877193451,2679.0439701967116,2444.6032152415473,5335.534403420085,0.12916021671826625,2.0048904418945312,jazzrap
jazzrap2350.wav,0.3531564176082611,635.6222033012715,1134.9166418140308,1101.3100071957238,0.01970207285216718,1.7207790613174438,jazzrap
jazzrap2351.wav,0.3638847768306732,622.1641928199285,1118.1864388355912,1062.6935740373451,0.021883465557275543,0.3116760551929474,jazzrap
jazzrap2352.wav,0.29947105050086975,640.1844445736491,1429.8913325633143,822.8450243687113,0.020397457914086686,2.550961971282959,jazzrap
jazzrap2353.wav,0.4498886168003082,698.7377417443691,1445.3114779265375,1245.9757990881385,0.016833609471749226,5.353870391845703,jazzrap
jazzrap2354.wav,0.45185375213623047,730.1870726105011,1461.1597380670016,1382.1249758126935,0.017092867163312694,5.223339557647705,jazzrap
jazzrap2355.wav,0.42521387338638306,679.062054564899,1386.7080844405868,1232.4258810226393,0.017572834026702785,5.386929035186768,jazzrap
jazzrap2356.wav,0.3821905851364136,587.9645620140911,1356.2769387107937,762.2287242405185,0.014726290392801858,3.766958236694336,jazzrap
jazzrap2357.wav,0.399960994720459,615.0275214303117,1413.5099987626834,820.6283711058436,0.012786770752708978,2.720876455307007,jazzrap
jazzrap2358.wav,0.335025429725647,1021.3247197469352,1344.389142683027,1662.323281491873,0.04971700851393189,-15.880097389221191,jazzrap
jazzrap2359.wav,0.2791450619697571,966.6894718841859,1508.773356304183,1494.3242973587462,0.0407941599748452,-12.220527648925781,jazzrap
jazzrap236.wav,0.40071243047714233,2434.7327980745354,2738.800528867671,5618.782690656443,0.0906585598877709,4.834895610809326,jazzrap
jazzrap2360.wav,0.2828918397426605,1131.141608171001,1723.3822705827736,1878.555307299729,0.04521968121130031,-10.689754486083984,jazzrap
jazzrap2361.wav,0.36703482270240784,1261.1923401390952,1522.9767409465903,2147.80367919166,0.05838589033475232,-7.125094890594482,jazzrap
jazzrap2362.wav,0.3909508287906647,1032.8915172963823,1438.6427674076735,1703.5396989285023,0.044232536764705885,-4.758102893829346,jazzrap
jazzrap2363.wav,0.3862776458263397,927.9833895268051,1382.2397200429725,1446.4745866994,0.039715557275541796,-4.49956750869751,jazzrap
jazzrap2364.wav,0.3912229537963867,1370.9880066000342,1832.1606119811224,2546.067937608843,0.05901476030379257,-6.227207183837891,jazzrap
jazzrap2365.wav,0.4015466272830963,1093.7125505565132,1616.249110103335,1964.1881228231425,0.04324085719814241,-3.2205398082733154,jazzrap
jazzrap2366.wav,0.4101317524909973,973.0569318742307,1530.7954050538028,1585.3404136634094,0.03572465170278638,-1.7226507663726807,jazzrap
jazzrap2367.wav,0.33921054005622864,1290.9474893036256,1304.1187244285857,2279.302884033959,0.0723109761996904,-12.179306983947754,jazzrap
jazzrap2368.wav,0.39764437079429626,866.1760356551924,1395.309710421864,1311.9420668658088,0.03370425575657895,-7.24822473526001,jazzrap
jazzrap2369.wav,0.3652070462703705,1308.2786322964298,1686.7693316499492,2580.9677265745936,0.05750229779411765,-17.718021392822266,jazzrap
jazzrap237.wav,0.4526439607143402,3334.2035443716136,2746.325619399087,6554.043701927729,0.1845642656733746,2.648580551147461,jazzrap
jazzrap2370.wav,0.44497328996658325,1825.7019677011754,2131.8204415608398,3698.9442996565404,0.0672777488873839,0.9814833998680115,jazzrap
jazzrap2371.wav,0.417820543050766,1779.28157962888,2093.294294952661,3594.5615975111264,0.0684274017995356,0.7815902233123779,jazzrap
jazzrap2372.wav,0.4593810737133026,1787.374417288384,2088.0766064583095,3620.5114405959753,0.07014167714783281,0.7550803422927856,jazzrap
jazzrap2373.wav,0.4778904616832733,1888.4379275282038,2055.8272716060515,3730.4607757473877,0.07662236358359133,-0.29399070143699646,jazzrap
jazzrap2374.wav,0.4165486693382263,1785.29093026876,2074.4139601660872,3591.394949992744,0.07084084147639319,1.010482668876648,jazzrap
jazzrap2375.wav,0.34863579273223877,1633.2039825048782,1681.1708511440193,3088.4646578100815,0.07801086614744582,-9.736281394958496,jazzrap
jazzrap2376.wav,0.33152949810028076,1677.0557340661392,2263.420466952447,3673.66111920714,0.07954600425696594,-15.054403305053711,jazzrap
jazzrap2377.wav,0.2876850962638855,1643.9447566128265,2132.3653088763426,3268.4969025130613,0.061166674729102165,-8.248180389404297,jazzrap
jazzrap2378.wav,0.3457312285900116,1834.3041346290645,2310.881019711751,3798.277032338429,0.061410059500773995,4.176636219024658,jazzrap
jazzrap2379.wav,0.37840989232063293,1867.9256857552266,2320.2209593539965,3916.7763157894738,0.06369046899187307,4.06473445892334,jazzrap
jazzrap238.wav,0.49877244234085083,1982.3397773749168,2116.2195089109473,4104.825178683726,0.08323608020510836,1.6995899677276611,jazzrap
jazzrap2380.wav,0.3341895043849945,1888.5629377710306,2314.9774857774146,3924.5262689265674,0.06167309645897833,-3.272970676422119,jazzrap
jazzrap2381.wav,0.3625917136669159,1783.7025598784016,2250.482789477696,3719.777507014319,0.06187339759094427,4.476306438446045,jazzrap
jazzrap2382.wav,0.3568870723247528,1897.0145898836445,2278.092734164024,4064.7087545955883,0.06829512746710527,4.66408109664917,jazzrap
jazzrap2383.wav,0.322392076253891,1712.4357159354688,2240.6651981155874,3482.0622777791214,0.05776231133900929,-2.0869522094726562,jazzrap
jazzrap2384.wav,0.26970526576042175,1782.0925988542776,2220.148639965913,3575.4450464396286,0.06870253241099071,-16.538278579711914,jazzrap
jazzrap2385.wav,0.3449617028236389,1686.5889625490838,2228.356441124013,3764.593902682372,0.047941509046052634,-7.526315689086914,jazzrap
jazzrap2386.wav,0.3723824918270111,1856.9843275349526,2376.483944673924,4218.924488740809,0.05084625338622291,-5.98009729385376,jazzrap
jazzrap2387.wav,0.3418700695037842,1693.0565206627891,2232.818849457732,3757.093948033572,0.04746305388931889,-7.5664238929748535,jazzrap
jazzrap2388.wav,0.37277257442474365,1911.283477540976,2399.708341071887,4362.673619509482,0.05396490421826625,-6.335960388183594,jazzrap
jazzrap2389.wav,0.32054978609085083,1666.2356667880667,2229.1710880412516,3757.627278141931,0.046476665296052634,-8.717945098876953,jazzrap
jazzrap239.wav,0.4442419111728668,1511.6247660508527,1801.5294413280037,3145.5309794045083,0.06365721144543343,4.513000965118408,jazzrap
jazzrap2390.wav,0.3486892580986023,2222.3172137303372,2513.8517424352963,4862.987260848007,0.0581765189628483,-8.39626407623291,jazzrap
jazzrap2391.wav,0.41264498233795166,2103.0532480411816,2442.446147869808,4601.888839674439,0.07322707043343653,-11.452507019042969,jazzrap
jazzrap2392.wav,0.3436933159828186,1075.8230199094053,1448.9047456250846,1838.4888829092492,0.05089613970588235,-4.366883277893066,jazzrap
jazzrap2393.wav,0.36702945828437805,1604.4318714395895,2238.7001017466296,3525.9453457575464,0.048034479005417956,0.49234241247177124,jazzrap
jazzrap2394.wav,0.3669922351837158,1659.4365788330172,2261.856211665774,3630.961377406637,0.04760893358165635,0.8020542860031128,jazzrap
jazzrap2395.wav,0.3438705503940582,1798.2523609278446,2341.7529056823737,3975.4426277089783,0.05489006869195046,0.7458264827728271,jazzrap
jazzrap2396.wav,0.3554476499557495,1928.6529481058321,2452.5997104937246,4389.656789679277,0.058888532797987614,0.7529110908508301,jazzrap
jazzrap2397.wav,0.3302519619464874,1577.61189793649,2231.4070382206473,3406.679400275735,0.04466412901509288,0.6610361337661743,jazzrap
jazzrap2398.wav,0.31251296401023865,1545.984647480841,2246.0111304511006,3244.697046427535,0.04317207454527864,0.11531373858451843,jazzrap
jazzrap2399.wav,0.34858420491218567,1701.0034919998827,2353.8281100934837,3844.3600870138353,0.048894640092879256,0.3308706283569336,jazzrap
jazzrap24.wav,0.45613524317741394,2984.0094917433453,2811.1562535113985,6246.962225474072,0.12807481133900928,-0.14912676811218262,jazzrap
jazzrap240.wav,0.46173006296157837,2315.607402207023,2649.2418501818615,5360.467585985874,0.06791568909636223,0.4557027518749237,jazzrap
jazzrap2400.wav,0.33148351311683655,1468.3467626462711,2193.450712130998,3076.914727650929,0.03900883441369969,0.5345667004585266,jazzrap
jazzrap2401.wav,0.29109662771224976,1306.8453073545054,1993.6843662344272,2633.0007452713817,0.040989170133513934,-6.0689568519592285,jazzrap
jazzrap2402.wav,0.34685802459716797,1292.0533350751366,1784.015138514444,2600.717607149768,0.04244569949690402,-2.121854543685913,jazzrap
jazzrap2403.wav,0.37547188997268677,1241.667186193946,1769.2376088053566,2486.0683004184402,0.03816681380611455,0.5691770315170288,jazzrap
jazzrap2404.wav,0.3738691210746765,1196.592264411227,1713.84641119094,2341.802506107295,0.03827868009868421,0.7551988363265991,jazzrap
jazzrap2405.wav,0.3670908808708191,1263.2213636905735,1776.7219473853895,2519.618097547407,0.039769222861842105,-0.7050169110298157,jazzrap
jazzrap2406.wav,0.283627450466156,1352.627114990744,1517.1115298403345,2567.451141640867,0.06479779411764706,-16.21845054626465,jazzrap
jazzrap2407.wav,0.3080218434333801,1436.2796689682625,1917.1758550294273,2807.0496928212074,0.05930198456849845,-3.4232938289642334,jazzrap
jazzrap2408.wav,0.27798426151275635,1341.8160702202538,1884.737324073291,2516.6681153855457,0.05319846894349845,-1.4765973091125488,jazzrap
jazzrap2409.wav,0.33880093693733215,1463.484910319094,2027.7204047175705,2928.065627721072,0.057853013738390094,-3.0874640941619873,jazzrap
jazzrap241.wav,0.45339319109916687,2290.2244245523784,2613.5628500938387,5216.668455519543,0.0834477191369969,5.283214092254639,jazzrap
jazzrap2410.wav,0.28652098774909973,1447.4958840479044,1924.6198045923857,2810.016341548955,0.062328421294504645,-1.514770746231079,jazzrap
jazzrap2411.wav,0.2399548888206482,1277.5411088858134,1474.574290872418,2395.0855172455495,0.0661023969620743,-9.842177391052246,jazzrap
jazzrap2412.wav,0.2743584215641022,1308.972596373108,1862.9511802214859,2507.4681710163504,0.049261984810371515,-1.457573652267456,jazzrap
jazzrap2413.wav,0.2765547037124634,1384.4755274878607,1882.986872798015,2695.4170345152866,0.0586761380127709,-1.2641487121582031,jazzrap
jazzrap2414.wav,0.23113465309143066,967.7861573827242,1094.8424752023086,1735.589505127709,0.04392792787345201,-22.955387115478516,jazzrap
jazzrap2415.wav,0.19525454938411713,1280.7858360498699,1673.6472532916714,2212.7032867526123,0.05589535361842105,-27.865734100341797,jazzrap
jazzrap2416.wav,0.243718683719635,1450.208011020136,1920.7442419106615,2894.482497460333,0.05553178816756966,-9.974565505981445,jazzrap
jazzrap2417.wav,0.3539057672023773,1808.2425318234675,2383.9110646576396,4232.657739031057,0.05589610947174923,3.6255877017974854,jazzrap
jazzrap2418.wav,0.3067215383052826,1651.3706542643151,2247.553762899125,3698.560968641157,0.05315765286377709,3.312527894973755,jazzrap
jazzrap2419.wav,0.34437769651412964,1730.2606549894667,2379.897598892776,4033.808941442531,0.049464553502321984,1.7114245891571045,jazzrap
jazzrap242.wav,0.43509864807128906,2154.7014162572355,2440.6342724494602,4698.288256760352,0.08700400904605263,4.347162246704102,jazzrap
jazzrap2420.wav,0.23946142196655273,861.1996138580295,1195.4672322932054,1459.091177075271,0.042198535458591334,-2.1715734004974365,jazzrap
jazzrap2421.wav,0.3192013204097748,1853.0271316440985,2393.7104142632816,4228.241099071208,0.06429212824109908,3.490311861038208,jazzrap
jazzrap2422.wav,0.352927565574646,1803.4714061196155,2380.671370889946,4202.207923156927,0.05616216984326625,3.2192397117614746,jazzrap
jazzrap2423.wav,0.3516818881034851,1881.4975238046954,2449.4824514620504,4391.906776073916,0.060910440450851394,2.3350865840911865,jazzrap
jazzrap2424.wav,0.4685966968536377,1711.612353886593,1915.379210135623,3592.9616071860487,0.07534799487229102,-7.122725009918213,jazzrap
jazzrap2425.wav,0.5162526965141296,1811.9850520191062,1994.3619844676061,3697.3443093314627,0.08097834631385449,-1.681773574091494e-05,jazzrap
jazzrap2426.wav,0.48881787061691284,1947.851573698803,2328.355125102212,4394.40676095685,0.0706647276509288,0.256401926279068,jazzrap
jazzrap2427.wav,0.48533108830451965,1971.4375172698735,2355.488365143824,4494.256157181211,0.0719617719620743,0.1886398047208786,jazzrap
jazzrap2428.wav,0.5362662076950073,1804.1871506144817,1906.6045343262049,3621.2781026267417,0.08573190789473684,-0.19317618012428284,jazzrap
jazzrap2429.wav,0.5017200112342834,1860.8358421027149,2128.829351335335,3980.6259296995936,0.07571685129643962,0.060487616807222366,jazzrap
jazzrap243.wav,0.45182695984840393,1627.891664579853,2082.855637585482,3567.3450954189243,0.050173543924148606,7.111889362335205,jazzrap
jazzrap2430.wav,0.4766639173030853,1978.4901073524377,2397.3465526258583,4512.272714904218,0.06891492719620743,0.048402540385723114,jazzrap
jazzrap2431.wav,0.41979968547821045,2732.683321303841,2479.1855387472965,5532.233214009288,0.16585236068111456,-13.607471466064453,jazzrap
jazzrap2432.wav,0.3304176330566406,830.7303238015228,1297.940986501917,1372.4250344669117,0.03981306235487616,-3.5807487964630127,jazzrap
jazzrap2433.wav,0.3515857458114624,836.8352021871768,1336.229613992518,1391.508252406637,0.03565057807662539,-3.8650929927825928,jazzrap
jazzrap2434.wav,0.3352220356464386,842.811779737927,1316.4683804016142,1400.4248651557662,0.03629002999226006,-3.9713494777679443,jazzrap
jazzrap2435.wav,0.35107630491256714,826.7405324731534,1242.7034996033656,1377.1916723103716,0.03794081366099071,-3.6605918407440186,jazzrap
jazzrap2436.wav,0.3685041666030884,843.1792054675507,1337.6180171455703,1478.90772391399,0.03487280500193499,-3.866236925125122,jazzrap
jazzrap2437.wav,0.3497026264667511,933.9404583962762,1343.5883963791086,1684.97314453125,0.04221743179179566,-4.749285697937012,jazzrap
jazzrap2438.wav,0.36890560388565063,834.162769237373,1248.9315037071308,1415.2581087945046,0.03823786401896285,-2.403130054473877,jazzrap
jazzrap2439.wav,0.27258390188217163,999.0625788884028,1450.0574986477666,1710.3563243759675,0.047999709752321984,-12.112668991088867,jazzrap
jazzrap244.wav,0.41664040088653564,2538.9137638824996,2717.9313455069546,5755.998527597717,0.09941285313467492,2.8493807315826416,jazzrap
jazzrap245.wav,0.3740367293357849,2823.462859490793,2818.563367433411,6125.429627031734,0.12100455930727554,1.1465755701065063,jazzrap
jazzrap246.wav,0.5521416664123535,2841.986384965212,2584.620219969862,5789.548324726684,0.11358434718459752,6.931210041046143,jazzrap
jazzrap247.wav,0.434039831161499,1516.9219530116854,1784.7383149097868,2867.0602443998896,0.06923741703539824,2.3437225818634033,jazzrap
jazzrap248.wav,0.40699124336242676,3156.8997286092253,2627.5669058268513,6133.2129133006,0.17242904048955107,2.2588417530059814,jazzrap
jazzrap249.wav,0.4450168311595917,1807.8886889310095,2237.182755515729,3769.19387486697,0.07283931767608359,2.4392335414886475,jazzrap
jazzrap25.wav,0.4311622679233551,2518.772655158334,2700.763513650166,5527.233244243421,0.10306589226973684,-0.2067287266254425,jazzrap
jazzrap250.wav,0.4998842179775238,2345.838692569607,2510.2878123254804,4851.37066442531,0.0864288046633127,1.9573942422866821,jazzrap
jazzrap251.wav,0.45039573311805725,2569.9530776369893,2463.7352893000234,5269.068138665828,0.10905678574883901,1.780373215675354,jazzrap
jazzrap252.wav,0.44818487763404846,2698.3263963040704,2477.2041689575435,5460.933645148027,0.13509139778444273,-0.07676707208156586,jazzrap
jazzrap253.wav,0.471456378698349,2928.668785210802,2802.584963212991,6224.86235910894,0.13666357270704335,3.2807347774505615,jazzrap
jazzrap254.wav,0.3851674497127533,1488.3586816134714,1774.3378280757504,2786.1164860681115,0.06379024163119196,-6.744629383087158,jazzrap
jazzrap255.wav,0.434868186712265,2321.3819659331957,2535.103541008872,5124.119015153347,0.09428967927631579,5.075504779815674,jazzrap
jazzrap256.wav,0.5508257746696472,2734.376742106865,2707.6021689711024,5937.214098478618,0.10561538554566563,5.9521284103393555,jazzrap
jazzrap257.wav,0.43003204464912415,2331.4357379528537,2465.251849287272,5026.98626916844,0.10067134892608359,-2.220315933227539,jazzrap
jazzrap258.wav,0.43115392327308655,1720.418837919238,2270.7137669696376,3677.4110965315404,0.05393164667182663,2.1809847354888916,jazzrap
jazzrap259.wav,0.47449588775634766,1871.7566739921097,2210.3683612908803,4179.591393249323,0.07165867477747678,7.900927543640137,jazzrap
jazzrap26.wav,0.5178975462913513,2174.7915939254626,2344.750249126588,4614.922094197465,0.06829512746710527,6.715910911560059,jazzrap
jazzrap260.wav,0.41221582889556885,3640.748619717375,2726.8990558815726,6824.092068982198,0.22571896768575853,-3.8926804065704346,jazzrap
jazzrap261.wav,0.4495300352573395,1584.7280703137176,1891.594072649339,3535.095290429083,0.0640615929760062,1.0437413454055786,jazzrap
jazzrap262.wav,0.4125466048717499,3130.7219207010835,2725.4643421544383,6341.911651327883,0.17550007256191952,-2.792924404144287,jazzrap
jazzrap263.wav,0.39347073435783386,1469.1028859628984,2238.2328054531554,3678.514869925902,0.03685348877792096,2.130239248275757,jazzrap
jazzrap264.wav,0.4645618796348572,1747.0531855529116,2447.4683644377774,3895.8264424704917,0.04986969088622291,4.831576824188232,jazzrap
jazzrap265.wav,0.42095693945884705,2359.5661402946453,2541.1781491259294,5117.469055364744,0.0966313128869969,4.703020095825195,jazzrap
jazzrap266.wav,0.41321954131126404,2254.369459698047,2377.311964421574,4779.987762734617,0.10739164086687307,1.2325209379196167,jazzrap
jazzrap267.wav,0.45798587799072266,2231.8946752617,2646.086785322579,5124.90234375,0.06623240373452012,4.8822431564331055,jazzrap
